0.64500000000000002,0
0.64600000000000002,0
0.64700000000000002,0
0.64800000000000002,0
0.64900000000000002,0
0.65000000000000002,0
0.65100000000000002,0
0.65200000000000002,0
0.65300000000000002,0
0.65400000000000003,0
0.65500000000000003,0
0.65600000000000003,0
0.65700000000000003,0
0.65800000000000003,0
0.65900000000000003,0
0.66000000000000003,0
0.66100000000000003,0
0.66200000000000003,0
0.66300000000000003,0
0.66400000000000003,0
0.66500000000000004,0
0.66600000000000004,0
0.66700000000000004,0
0.66800000000000004,0
0.66900000000000004,0
0.67000000000000004,0
0.67100000000000004,0
0.67200000000000004,0
0.67300000000000004,0
0.67400000000000004,0
0.67500000000000004,0
0.67600000000000005,0
0.67700000000000005,0
0.67800000000000005,0
0.67900000000000005,0
0.68000000000000005,0
0.68100000000000005,0
0.68200000000000005,0
0.68300000000000005,0
0.68400000000000005,0
0.68500000000000005,0
0.68600000000000005,0
0.68700000000000006,0
0.68800000000000006,0
0.68900000000000006,0
0.69000000000000006,0
0.69100000000000006,0
0.69200000000000006,0
0.69300000000000006,0
0.69400000000000006,0
0.69500000000000006,0
0.69600000000000006,0
0.69700000000000006,0
0.69800000000000006,0
0.69900000000000007,0
0.70000000000000007,0
0.70100000000000007,0
0.70200000000000007,0
0.70300000000000007,0
0.70400000000000007,0
0.70500000000000007,0
0.70600000000000007,0
0.70700000000000007,0
0.70800000000000007,0
0.70900000000000007,0
0.71000000000000008,0
0.71100000000000008,0
0.71200000000000008,0
0.71300000000000008,0
0.71400000000000008,0
0.71500000000000008,0
0.71600000000000008,0
0.71700000000000008,0
0.71800000000000008,0
0.71900000000000008,0
0.72000000000000008,0
0.72100000000000009,0
0.72200000000000009,0
0.72300000000000009,0
0.72400000000000009,0
0.72500000000000009,0
0.72600000000000009,0
0.72700000000000009,0
0.72800000000000009,0
0.72900000000000009,0
0.73000000000000009,0
0.73100000000000009,0
0.7320000000000001,0
0.7330000000000001,0
0.7340000000000001,0
0.7350000000000001,0
0.7360000000000001,0
0.7370000000000001,0
0.7380000000000001,0
0.7390000000000001,0
0.7400000000000001,0
0.7410000000000001,0
0.7420000000000001,0
0.7430000000000001,0
0.74400000000000011,0
0.74500000000000011,0
0.74600000000000011,0
0.74700000000000011,0
0.74800000000000011,0
0.74900000000000011,0
0.75000000000000011,0
0.75100000000000011,0.39341640120863719
0.75200000000000011,1.6160984820757061
0.75300000000000011,3.4044456961745198
0.75400000000000011,5.4707580271683263
0.75500000000000012,7.6030548058130814
0.75600000000000012,9.540433517211163
0.75700000000000012,10.980692351824088
0.75800000000000001,11.658294199897508
0.75900000000000001,11.477494533017836
0.76000000000000001,10.405204257951109
0.76100000000000001,8.5941985735945288
0.76200000000000001,6.141084992025216
0.76300000000000001,3.2494302127383472
0.76400000000000001,0.17143922752608809
0.76500000000000001,-2.7782831625645095
0.76600000000000001,-5.2722510575425936
0.76700000000000002,-7.0774313723307021
0.76800000000000002,-8.1225171845675916
0.76900000000000002,-8.3147366685888198
0.77000000000000002,-7.6314623202484944
0.77100000000000002,-6.0652027981871637
0.77200000000000002,-3.8426911305401106
0.77300000000000002,-1.2186719339756618
0.77400000000000002,1.5295106015462387
0.77500000000000002,4.1893218093300835
0.77600000000000002,6.5198549505333947
0.77700000000000002,8.2559595563414678
0.77800000000000002,9.1635071146599749
0.77900000000000003,9.1630546789283063
0.78000000000000003,8.2426975174955643
0.78100000000000003,6.5582248547449264
0.78200000000000003,4.2274948115947941
0.78300000000000003,1.4678412997751948
0.78400000000000003,-1.4567267145256206
0.78500000000000003,-4.2269656299016845
0.78600000000000003,-6.5225518268808802
0.78700000000000003,-8.1154174601950011
0.78800000000000003,-8.9270732755269862
0.78900000000000003,-8.8753723541849965
0.79000000000000004,-7.9560687981564353
0.79100000000000004,-6.1884320548836627
0.79200000000000004,-3.8034713112586074
0.79300000000000004,-1.0620617105305241
0.79400000000000004,1.7538981241963425
0.79500000000000004,4.4203039493332632
0.79600000000000004,6.6977138324816643
0.79700000000000004,8.3355064301135222
0.79800000000000004,9.1174517927312166
0.79900000000000004,8.9770111284970966
0.80000000000000004,7.9204290089187745
0.80100000000000005,6.1117539837398658
0.80200000000000005,3.6874205154430193
0.80300000000000005,0.87648320789962497
0.80400000000000005,-2.0494416196747292
0.80500000000000005,-4.7711536652426272
0.80600000000000005,-6.9773946191738165
0.80700000000000005,-8.4488075133115306
0.80800000000000005,-9.1085427532271019
0.80900000000000005,-8.8880221471765033
0.81000000000000005,-7.8009882740968655
0.81100000000000005,-5.8901906906446699
0.81200000000000006,-3.3943260708243903
0.81300000000000006,-0.58221997800115322
0.81400000000000006,2.2585610752904373
